Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Ashraf Hospital,25.0929504,91.0380444,4,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Sonaimuri Upazila, Junudpur",ChIJha_gaA2XVDcR_AUG0Gfi3xY,"V28H+J2 Poradah Bazar, Bangladesh",7MMH324Q+H6
Bitghar Government Hospital,24.8442479,91.0386653,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bitghar,ChIJyT7s7j0SVDcRHrDiaqiJjQ0,"V292+M7 Manikganj, Bangladesh",7MMHR2QQ+7F
"Medicare Hospital,Barura",23.1268648,91.0394635,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura Upazila,ChIJBbjyoOGJVDcRW1iIvDuTZYw,"V292+M7 Manikganj, Bangladesh",
Muggaon Community Clinic,23.7402783,91.0401023,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura Upazila,ChIJs2U4sKeJVDcR68Bl6z3rGZ0,"V292+W5 Manikganj, Bangladesh",
Abdul Hamid Bhuiyan Foundation Hospital,24.4682398,91.0419175,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Ashuganj Upazila,ChIJy-qLiiAbVDcRbzsC7HxAEEo,"V29R+27 Jaigir, Bangladesh",7MMHX2XR+JQ
Mudapharaganja Diagnostic Center,21.2499584,91.0433981,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Comilla - Chandpur Highway, Muddafarganj",ChIJmyzNZUaPVDcRT5s7k3kYyEM,"V2C3+FC Manikganj, Bangladesh",
"Kegana Community Clinic, 1 No Joyage.",25.9477234,91.0445246,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Mojumdar Bari Road, Jayag",ChIJ4zuMA0KXVDcRvWhfsxEIc2M,"V2C3+V5 Manikganj, Bangladesh",7MMH329V+VR
Tethulia Hospital,25.6733826,91.0461034,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mohanganj,ChIJdRh0V8zZVjcR_D17m3DNf0k,"V2C3+V5 Manikganj, Bangladesh",7MPHR2XW+XC
Kegana Community Clinic,24.8520988,91.0461815,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJ407xFZ2XVDcRQyK6aaL7uqI,"V2CH+CV Nandina, Bangladesh",7MMH328W+2F
Subil Government Hospital,23.7545235,91.0483917,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Subil,ChIJ4b9yABFvVDcRxGlYdzY3pZI,"V2CM+38 Nandina, Bangladesh",
Muddafarganj Health Care Hospital,23.737932,91.0487518,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Comilla - Chandpur Highway, Muddafarganj",ChIJ27Wz_k-PVDcRuc6S1QT8f2g,"V2CM+3F Nandina, Bangladesh",
Health Care Home,23.2902892,91.0489635,3,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Comilla - Chandpur Highway, Muddafarganj",ChIJn6vq_U-PVDcRbKv3iUWRGAM,"V2CM+3F Nandina, Bangladesh",
"Surjer Hashi Clinic, Barura",26.2839087,91.0490609,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Barura-Jhalam Road, Barura",ChIJLSCuqgKIVDcRcgpLaPG-xLc,"V2CM+3F Nandina, Bangladesh",
"Upazila Protibandhi Hospital, Barura",24.6085016,91.0496241,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura Road,ChIJFwd32gKIVDcRSBHF5Il6AMA,"V2CM+3P Kalaroa, Bangladesh",
Community Clinic,23.7125079,91.0501596,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura Upazila,ChIJDdjpNXCIVDcRD3kVa6byOtg,"V2CM+P4 Nandina, Bangladesh",
Chowri Community Clinic,22.9652547,91.0501656,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","চোওরী, পোষ্ট অফিস:",ChIJNQlDjWKJVDcRwueBexVFA0Q,"V2H3+9G Golapganj, Bangladesh",
Surjer Hashi Clinic,24.29826,91.0508132,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Laksam - Muddafarganj Road, Muddafarganj",ChIJPxh0zTmPVDcRBb0npoMyhSU,"V2HP+MR Kalaroa, Bangladesh",
Upazila Health Complex,23.7441935,91.051506,4.8,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Mithamain,ChIJcekhcgW6VjcR0CFisFRx4-8,"V2HP+MR Kalaroa, Bangladesh",7MPHC382+2J
Mithamoin Heath Complex,24.4484062,91.0518809,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Mithamain",ChIJb2jtBLq7VjcRxfQFhI0YxsI,"V2MG+9Q Brozobaksha, Bangladesh",7MPHC382+2Q
Sheba Clinic,24.184343,91.0528039,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Agaragram, Agargram-Khan Bari Road",ChIJ5XWJ8WJvVDcRjFEZRJra1cI,"V2MG+PP Brozobaksha, Bangladesh",
ROYAL HOSPITAL & DIAGNOSTIC CENTER,24.0090637,91.0541024,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Comilla- Sylhet Highway, Madhabpur",ChIJ5XGx9oFtVDcR9JGcjkKMX1k,"V2MW+X7 Daripaton, Bangladesh",
Ansariya Modern Hospital,23.3686347,91.054441,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Muddafarganj,ChIJaXurcFmPVDcRZcqCYO_YoI4,"V2MX+3W Jaigir, Bangladesh",
Devpur Community Clinic,23.341144,91.054678,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJZ2h-QBOXVDcRqS8e0_-xg64,"V2QH+JV Daripaton, Bangladesh",
Kandapara Community Clinic,22.9525527,91.0561389,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dharmapasha Upazila,ChIJa9PzqvQnVzcRPVBZPDcq_5I,"V2X7+3F Chhayani, Bangladesh",7MPHW3C4+QF
Doctors Community Hospital,22.9220338,91.0576272,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Lalmai-Barura Road, Barura",ChIJGW1caQCIVDcRevbP5j3CqLA,"V2X7+5Q Dharmapasha, Bangladesh",
Gurigram Community Clinic,23.74332,91.0579471,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",গুড়িগ্রাম,ChIJA0AHvBETVDcRF5gmMYQn_IY,"V2X7+Q8 Kishorganj, Bangladesh",7MMHR3Q5+65
Renesa Hospital,22.9035882,91.0580833,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Lalmai-Barura Road, Barura",ChIJU-jCegCIVDcRS3JiNVa6FZA,"V2X7+Q8 Kishorganj, Bangladesh",
Monohorgonj Upazila Health Complex,23.8702997,91.058448,3.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Manoharganj Upazila,ChIJw3Mx4XeQVDcRQmOtskezD-w,"V2X7+R4 Kishorganj, Bangladesh",
Medicare Hospital,22.686108,91.058567,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura Upazila,ChIJ591lAaSJVDcRXWg0noAZBYI,"V2X7+V5 Kishorganj, Bangladesh",
"Upazila Health Complex, Baruda Upazila, Comilla",22.8500481,91.0592553,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura,ChIJ2bOVMJmHVDcRPwIWzNgEG0U,"V33V+42 Maijdee, Bangladesh",
Seba Diagnostic Center,23.5386433,91.059311,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Manoharganj Upazila,ChIJeyOJu12bVDcRQwZdIEWeFgg,"V34F+6M Lahirikanda, Bangladesh",
Ashrafunnesa Community Clinic,23.4243867,91.0597713,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Modhupur, Sadar Union, ধর্মপাশা",ChIJ3VpscogpVzcRvhh578KA7nE,"V38W+3V Maijdee, Bangladesh",7MPHW3P5+3W
Mirpur Hospital,23.8666278,91.0613464,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Brahmanpara Upazila,ChIJEY-GZvFzVDcRJpBc_pMHRgw,"V39Q+HW Maijdee, Bangladesh",7MMHP366+WG
Madhabpur Health &Family welfare center,24.6671576,91.0614139,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Mirpur,ChIJ2ezigoByVDcRdmYdUqoZspk,"V39Q+JW Maijdee, Bangladesh",7MMHP366+WH
Jamal Medical,23.7804209,91.0615053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nadana,ChIJUVeORm-ZVDcR95k1gi_i8UQ,"V3CF+88 Rajganj, Bangladesh",7MMH23X6+6J
Mukti Hospital (Pvt) Limited,22.7468315,91.0616706,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lalmai-Barura Road,ChIJKXBxuc2HVDcRW4tSrf0bbDc,"V3CP+9Q Maijdee, Bangladesh",
Saichapara Community Clinic(সাইচাপাড়া কমিউনিটি ক্লিনিক),24.8791262,91.0619253,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Road, Fatehabad",ChIJo1i7IOVxVDcRgcupQij8q-w,"V3CQ+JJ Maijdee, Bangladesh",
Fair Hospital,22.9761357,91.0625293,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Barura Upazila, Barura Bazar moulovi Bazar, Barura,Comilla Barura bazar 3600",ChIJ5dNexf6HVDcRNaylyjrUQ3s,"V3CQ+JM Maijdee, Bangladesh",
Fair Hospital,25.0496112,91.062936,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Barura Upazila,ChIJzyO0z_6HVDcR97cezDA7TSQ,"V3CQ+R2 Maijdee, Bangladesh",
"Monsadpur Community Clinic, Monsadpur, Sadar ,Noakhali",23.8590681,91.0684053,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Monsadpur, Binodpur",ChIJPea9fY-lVDcR_sOZNtX2EQA,"V3CQ+R4 Maijdee, Bangladesh",7MJHR3W9+C9
Jirtali Union Health Complex,23.1165718,91.0720649,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","A152, Jirtali",ChIJ19irHkSjVDcR5geppKDVQpU,"V3CQ+RM Maijdee, Bangladesh",7MJHW39C+WR
Madhupur Community Clinic,23.5424303,91.0730506,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Begumganj Upazila,ChIJM2i1FnyjVDcRSPqFQUOeyPI,"V3CQ+WR Maijdee, Bangladesh",7MJHX3CF+56
Eastern Medical College & Hospital,25.6107601,91.0731434,4.3,109,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']",Dhaka - Chittagong Highway,ChIJt6B8tdZ-VDcRivKZlPdt3bo,"V3CQ+XP Maijdee, Bangladesh",
Care Diagnostic Center,23.7185142,91.0733403,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Noakhali,ChIJCSdpjMOkVDcRsLDPlZQ1FGo,"V3CR+CW Maijdee, Bangladesh",7MJHV3CF+88
Charchenga Hospital,23.7663886,91.0733617,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonadia,ChIJ8XMgBPRnqzARbGFlWmsbJU0,"V3CR+HW Maijdee, Bangladesh",7MJH63HF+P8
Sherpur Jaipur Community Clinic,24.3748769,91.0734701,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasba Upazila,ChIJzTCmGgUNVDcRLq7V7QrYUiw,"V3CR+WV Maijdee, Bangladesh",7MMHR34F+V9
Madhupur Community Clinic,24.5916683,91.0741794,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Madhupur,ChIJnceISTyjVDcROHOMUJysZ9c,"V3CR+WV Maijdee, Bangladesh",7MJHX3GF+3M
Shamsul Alom General Hospital,24.881691,91.0752436,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Lakshmanpur Bazar,ChIJd2iBUhSaVDcRw3gRdpDGlos,"V3CR+WV Maijdee, Bangladesh",
Chanpur Community Clinic,23.2366553,91.0753137,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","2370, মিঠামইন",ChIJ6dfAqp63VjcR6k-lUjP28mQ,"V3CV+GF Maijdee, Bangladesh",7MPHC3MG+34
Shamsul Alam General Hospital (শামছুল আলম জেনারেল হাসপাতাল),23.9113113,91.0765746,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lakshmanpur Bazar,ChIJ36bJvQKbVDcRUzWfpqVHAas,"V3CV+H9 Maijdee, Bangladesh",
Asif Medical Corner,23.7583735,91.0765847,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","B104, Nadana",ChIJdZe-kFqZVDcRX0aswfjeyII,"V3CV+HG Maijdee, Bangladesh",7MMH23VG+8J
Ghoshpa Gov't Community Clinic,25.6595284,91.0769496,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bizra - Barura Road,ChIJG2yE5nGHVDcRa_4j37e5IB0,"V3FQ+2C Maijdee, Bangladesh",
Nodona Government Hospital,23.0142595,91.0773951,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nadana,ChIJq2NKWseZVDcRK9eOjYGYy6E,"V3FQ+2W Maijdee, Bangladesh",
Nadna Union Health and Family Welfare Center,23.3618952,91.0774383,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","A097, Nadana",ChIJfzuixv2ZVDcRJx6jhyx7QEE,"V3FQ+3Q Maijdee, Bangladesh",
Shilmudh Community Care Hospital,23.318543,91.0775537,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJi6q_cxuZVDcRuANjz3Q53AE,"V3FR+H7 Maijdee, Bangladesh",7MJHX3XH+P2
Shilmudh Community Clinic,23.3014699,91.0775661,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJhyBG8wqZVDcRZYHp6uVW-HQ,"V3FV+42 Maijdee, Bangladesh",7MJHX3XH+M2
Phi-Amanillah Hospital,24.2287213,91.0777723,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Manoharganj Upazila,ChIJZyL-fnObVDcRtJvCCASvumc,"V3GW+3P Maijdee, Bangladesh",
Kamdebpur Community clinic,23.7430762,91.0779329,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","বেগমগঞ্জ উপজেলা, kamdebpur, aklaspur",ChIJM3KdMF6jVDcRvZjyUS8O_0Y,"V3GW+3P Maijdee, Bangladesh",7MJHW33H+F5
SM Safi Hospital,23.4404123,91.0783312,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Puluya,ChIJI5t312qGVDcROP--JhpoRV0,"V3GW+3R Maijdee, Bangladesh",
S.M SHAFI HOSPITAL,23.3878609,91.0833352,4.7,7,"['hospital', 'health', 'point_of_interest', 'establishment']",Bizra,ChIJvRR6MUKGVDcRMoIPEAXI-6U,"V3GW+3R Maijdee, Bangladesh",
p. bogabaria clinic,24.5659377,91.0848285,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Nadana,ChIJP4DuPFiZVDcRSZ9K5cxp4rk,"V3GW+3R Maijdee, Bangladesh",
Papua Eye Hospital,24.3135284,91.0851628,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সোনাইমুড়ি উপজেলা, Papua,",ChIJY69YXk6YVDcRcsB_JKWWz5c,"V3GW+4P Maijdee, Bangladesh",7MMH23QP+23
Papua Eye Hospital,23.0328406,91.0851956,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Papua,, সোনাইমুড়ি",ChIJ18QeXk6YVDcRXHKzmE_opEk,"V3HQ+P2 Maijdee, Bangladesh",7MMH23QP+33
Sonaimuri Andha Kallyan Somiti Hospital,24.871991,91.0852338,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sonaimuri Upazila,ChIJo6ojhmuZVDcRmFLTf14i-TE,"V3HW+5M Maijdee, Bangladesh",7MMH23QP+23
Surjer Hasi Clinic,23.9678337,91.086351,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Laksam - Muddafarganj Road,ChIJV31LQDGFVDcROhFvSVBiDjw,"V3HW+5R Maijdee, Bangladesh",
Shikchail Community Clinic,22.1449945,91.0865428,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Batabariya - Monohorgonj Road,ChIJtfcDYhibVDcROTqLrYOQ3qE,"V3HW+CQ Maijdee, Bangladesh",7MMH536P+FJ
Chargachh Union Complex Hospital,23.4892934,91.086639,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kasba Upazila,ChIJe-eCOqYNVDcR_OTNNUmZhso,"V3HW+FQ Maijdee, Bangladesh",7MMHR36P+8M
Mehari Union Health Complex,24.8260366,91.0867567,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Abdul Awal Kheora-Purquil, Road",ChIJqy3L_BcNVDcRRdFMlFADGPc,"V3HW+FQ Maijdee, Bangladesh",7MMHQ3MP+CP
Maternal and Child Hospital Complex,23.9019551,91.0868586,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","M22, Begumganj",ChIJWxGQOcGjVDcRGZT03gqThsA,"V3HW+FR Maijdee, Bangladesh",7MJHW3VP+WP
Safety Diagnostic & Hormone Centre,25.5647632,91.086988,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Napiter Pol-College Rd, Maijdee",ChIJYwoGRzSlVDcRiuuP7uLaEXs,"V3HW+FR Maijdee, Bangladesh",7MJHV3CP+9Q
Noakhali District police Hospital,23.0029051,91.0875195,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']","New Jail Road, Maijdee",ChIJPZrvWI2kVDcR5MgDaKE5tVo,"V3HW+FV Maijdee, Bangladesh",7MJHV3HQ+P2
G8 GRAMEEN GENERAL HOSPITAL (Pvt.)Ltd.,23.88724,91.0875379,3.2,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJw-JP-fGkVDcRnlN5ld9VeWg,"V3HW+HR Maijdee, Bangladesh",7MJHV3CQ+R2
Prime Hospital Barura,25.6432504,91.0877645,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mowlovi Bazar,ChIJA31-1ft9VDcR2Ltl5cUlelg,"V3HW+JR Maijdee, Bangladesh",
Royal Hospital Unit-2 || রয়েল হাসপাতাল ইউনিট - 2,24.3822894,91.0878283,3.5,12,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJbeqi-fGkVDcRWJV-QamzXmQ,"V3HW+WP Maijdee, Bangladesh",7MJHV3CQ+R4
Noakhali General Hospital,22.9466755,91.0885018,3.8,81,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJ2fzrPPKkVDcRfnTwV6h-DLc,"V3HW+WP Maijdee, Bangladesh",7MJHV3FQ+2C
Noakhali Insaf Hospital Private,23.7579991,91.0890171,1.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJURI0kPGkVDcRtKk1oj0-LXQ,"V3HW+XH Maijdee, Bangladesh",7MJHV3CQ+JJ
Al amin diagnostics,24.0066839,91.0891931,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Housing Central Road, Maijdee",ChIJ6aiqYzmlVDcRuMv9OQX9QIs,"V3HX+J2 Maijdee, Bangladesh",7MJHV3CQ+RM
Unity Hospital Noakhali,23.5321134,91.0892048,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sing Tower, Housing Central Road, Hospital Road, Maijdee",ChIJs869mvGkVDcR2BA2AE3I698,"V3J6+6J Punduria, Bangladesh",7MJHV3CQ+JM
Jibon Alo Hospital,23.7733565,91.0893679,4.1,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJ_a3dKfKkVDcRjOyvu9GOpZY,"V3JV+R8 Bisharkandi Union, Bangladesh",7MJHV3CQ+XP
Jibon alo hospital Pvt.,24.1976987,91.0894068,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJNYk5dn2lVDcRYCMUIZj7NRQ,"V3M2+FX Sundishail, Bangladesh",7MJHV3FQ+3Q
City Hospital Pvt,24.1455457,91.0895633,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Madhushudanpur, Maijdee",ChIJA-zFLoWlVDcRXrYGkhLRm38,"V3MX+X3 Eklashpur, Bangladesh",7MJHV3CQ+WR
City Hospital,23.5709342,91.089762,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJq93MKvKkVDcRB5iLiDPaZbY,"V3R4+JH Bamankhali, Bangladesh",7MJHV3FQ+2W
Dr. Mujibul Haque TNT hospital,23.7999305,91.0897634,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Noakhali Sadar Upazila,ChIJW-iCtwGlVDcRpCXZbmaXrz8,"V3VM+37 Betgari, Bangladesh",7MJHV39Q+HW
ENT HOSPITAL,24.9475737,91.0898288,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Unnamed Road, Maijdee",ChIJbSGqt_KlVDcR4PhkkVX6NYE,"V3WJ+7P Kushtia, Bangladesh",7MJHV39Q+JW
Maijkhar Community Clinic,23.7268448,91.0899827,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Maizkhar,ChIJpcOFfOJzVDcRqolYgYcieKY,"V3X6+PM Rajaganj, Bangladesh",7MMHP3FQ+9X
City Hospital Pvt,22.497751,91.0907255,4.1,21,"['hospital', 'health', 'point_of_interest', 'establishment']",Chittagong,ChIJEXDRgfGkVDcRINwu6ihvP4c,"V43M+49 Kurarbazar Union, Bangladesh",7MJHV3FR+H7
The Vision Hospital,24.0371426,91.0912514,4.6,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Comilla - Mirpur Road,ChIJ11ZMqfxwVDcRNvsnPsacbnw,"V43M+4C Kurarbazar Union, Bangladesh",
police hospital,22.797247,91.0921473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","police hospital, Maijdee",ChIJlzc4YWmlVDcRVBiexdTHCOw,"V452+6M Jamirbari, Bangladesh",7MJHV3CR+WV
Samora hospital maijdee.,24.2729303,91.0921473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Napeter pool, Maijdee",ChIJMT6TvrulVDcRrAoGMqcYdUM,"V45F+6V Khapra Bhanga, Bangladesh",7MJHV3CR+WV
SamoritaHospital,24.5634199,91.0921473,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJjXA0oUilVDcRthg4QS81Mco,"V462+J6 Maijdee, Bangladesh",7MJHV3CR+WV
Noakhali Diabetic Hospital,22.634438,91.092339,3.9,10,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Maijdee",ChIJi0ixtfakVDcRh-PF7Xw5OU8,"V46V+F3 Betgari, Bangladesh",7MJHV3CR+CW
Care Diagnostic Center,22.0357492,91.0923518,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Maijdee,ChIJNSqjs_akVDcRFl1AmIUcDFc,"V46V+J2 Betgari, Bangladesh",7MJHV3CR+HW
Chandpuri shah Hospital,23.6165203,91.092512,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Laksam,ChIJFdPLA9SaVDcRBGFQBFa7gMc,"V489+58 Narundi, Bangladesh",7MMH53JV+W2
Alhaj Abdur Rashid Charitable Hospital,24.6410833,91.0925187,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Noakhali Sadar Upazila,ChIJsa8Vw1ulVDcRauYGSEhbPQg,"V4JJ+PM Bara Sultanpur, Bangladesh",7MJHV33V+42
Union Heath Complex Guvendo Pur,24.2377611,91.0925631,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Hashir par to Angaria ,Dogaiya, Mella Road",ChIJPSs0AtSaVDcRhaWmZywhaso,"V4QQ+8X Kushtia, Bangladesh",7MMH53JV+W2
"south bangla hospital ltd.Maijdee,Noakhali,Bangladesh",23.5359836,91.0925773,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Madhushudanpur, Maijdee",ChIJhbRLzyylVDcRls_EH67SIJg,"V4R5+7X Kushtia, Bangladesh",7MJHV3FV+42
Noakhali Private Hospital,24.6078756,91.0934018,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","house No 405, Madhushudanpur Road, মাইজদী",ChIJo-52A9KlVDcRa6tAd0LYGOA,"V4R7+P4 Uzandhaki, Bangladesh",7MJHV3CV+H9
Abdullah Medical Hai,23.8044196,91.093476,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সুবর্ণচর উপজেলা, A574",ChIJd2Tm2WCtVDcRs08tRQljX_c,"V4RF+PV Bachhur Algi, Bangladesh",7MJHM35V+99
