Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Belkuchi Upazila Health Complex,24.2948402,89.6960159,4.5,19,"['hospital', 'doctor', 'health', 'point_of_interest', 'establishment']","Sirajganj - Enayetpur Road, Belkuchi",ChIJdWTCY3zd_TkRd5aSeSg7jL4,"7MVW+WC Belkuchi, Bangladesh",7MPF7MVW+WC
Bismillah Adhunik Hospital,24.2906562,89.6936937,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJozEr7DTd_TkRiOPokKAZjIk,"7MRV+7F Belkuchi, Bangladesh",7MPF7MRV+7F
বাহেলা খাতুন চক্ষু হাসপাতাল,24.2871451,89.6975337,4.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Mukundaganti,ChIJbV3b2NHd_TkRIzQ9kwCKCwM,"7MPX+V2 Belkuchi, Bangladesh",7MPF7MPX+V2
Zidhuri Health Center,24.3083823,89.693998,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Belkuchi Upazila,ChIJA_YfKs_d_TkRneYm8k63kYc,"8M5V+9H Belkuchi, Bangladesh",7MPF8M5V+9H
Shaheen Shishu Clinic,24.2820742,89.6884678,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Belkuchi Upazila,ChIJjxfsXpzd_TkRKUsUXLjhhsc,"7MJQ+R9 Belkuchi, Bangladesh",7MPF7MJQ+R9
Dr. Masud Child Hospital,24.27533,89.6817656,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bowra,ChIJJyCEqNDd_TkReUIxt5wh8mE,"7MGJ+4P Belkuchi, Bangladesh",7MPF7MGJ+4P
Tamai Gonoshastho Hospital,24.3206534,89.6910846,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Belkuchi Upazila, Tamai, Belkuchi",ChIJ12sQyFrd_TkR7SOidI_NCFs,"8MCR+7C কোনাবাড়ী, Bangladesh",7MPF8MCR+7C
Protasha diagnostic,24.2679686,89.6727249,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kamarpara-Kandapara Road,ChIJG6-pha_d_TkRtyeX39r6HaE,"7M9F+53 Belkuchi, Bangladesh",7MPF7M9F+53
মাধবপুর কমিউনিটি ক্লিনিক Madhobpur commiunity clinic,24.2501069,89.6907292,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Belkuchi Upazila,ChIJi5dFZ5rd_TkRcM2DDE4N8J8,"7M2R+27 Betil, Bangladesh",7MPF7M2R+27
Saguna Comunity Hospital,24.279644,89.6486738,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Belkuchi Upazila,ChIJD96TtU_d_TkRR1964lhY5TI,"7JHX+VF Saguna, Bangladesh",7MPF7JHX+VF
Daffodil Clinic,24.2436454,89.6984866,4.1,9,"['hospital', 'health', 'point_of_interest', 'establishment']",Chauhali Upazila,ChIJITTYPP_d_TkRTN0tQmOSB3U,"6MVX+F9 Betil, Bangladesh",7MPF6MVX+F9
Highcare hospital,24.2293905,89.6967652,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJ4xt0cwPe_TkRpBAuOYcRlnY,"6MHW+QP Чаухали, Bangladesh",7MPF6MHW+QP
Janata Diagnostic & Clinic Unit-2,24.2293165,89.6970151,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajganj - Enayetpur Road,ChIJC8LxN5bf_TkRbKUs_dXWQZk,"6MHW+PR Чаухали, Bangladesh",7MPF6MHW+PR
Niramoy Clinic and Diagonostic,24.2289961,89.6968712,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJlRRIbQPe_TkRsjIG1K6FKgA,"6MHW+HP Чаухали, Bangladesh",7MPF6MHW+HP
Khwaja Yunus Ali Medical College and Hospital,24.2274215,89.7033644,4.3,411,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Enayetpur Sharif, Sirajganj - Enayetpur Road",ChIJWaLABKbg_TkRrSBb6RyQ8cM,"6PG3+X8 Чаухали, Bangladesh",7MPF6PG3+X8
খুকনী উপ-স্বাস্থ্য কেন্দ্র,24.2248811,89.6618528,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Khukni,ChIJhyF4gw7f_TkRhlwladIrmKU,"6MF6+XP খুকনি পশ্চিম পাড়া, Bangladesh",7MPF6MF6+XP
Khukni Health Sub-Center,24.224998,89.6613511,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","kawser batel, west যুগীবাড়ি - খুকনি পশ্চিম পাড়া রোড, খুকনি পশ্চিম পাড়া",ChIJ8RZ6UAzf_TkRJ7qM2vSoxz0,"6MF6+XG খুকনি পশ্চিম পাড়া, Bangladesh",7MPF6MF6+XG
কমিউনিটি ক্লিনিক,24.2075871,89.6658994,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Unnamed Road,ChIJ-wOCIu_f_TkRrcaXzMaDEzE,"6M58+29 Khukni, Bangladesh",7MPF6M58+29
কমিউনিটি ক্লিনিক,24.2072722,89.6642622,5,4,"['hospital', 'health', 'point_of_interest', 'establishment']","শাহজাদপুর উপজেলা, dharjamtoil",ChIJ7XlWdn7f_TkRVpPSiGUlTzM,"6M47+WP Khukni, Bangladesh",7MPF6M47+WP
Khamarullapara community hospital,24.2552,89.624469,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Saratoil - Khamarullapra Bazar Road,ChIJcQdixx3b_TkRBe0cVv_IQM8,"7J4F+3Q Khamarullapara, Bangladesh",7MPF7J4F+3Q
খাস-লক্ষীপুর কমিউনিটি ক্লিনিক,24.251759,89.6343641,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Belkuchi Upazila,ChIJ6Qhv-6jd_TkRUASejcLuYTk,"7J2M+PP Lokkhipur, Bangladesh",7MPF7J2M+PP
Re Life Hospital,24.2482765,89.6363447,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Lokkhipur,ChIJa-diDi_d_TkR-54D_OWwxjw,"6JXP+8G Lokkhipur, Bangladesh",7MPF6JXP+8G
নরিনা ইউনিয়ন উপস্বাস্থ্য কেন্দ্র,24.219872,89.5997861,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Norina Road,ChIJi47zeYDZ_TkRphco9BYF6Bg,"6H9X+WW Moshipur, Bangladesh",7MPF6H9X+WW
Narina Hospital,24.2177151,89.5992671,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJP0KNiTrZ_TkR1hzJAnF9tGg,"6H9X+3P Moshipur, Bangladesh",7MPF6H9X+3P
নরিনা ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.2186228,89.5965513,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Norina Road,ChIJLzDhz77Z_TkRIoz2x4Zz2nI,"6H9W+CJ Moshipur, Bangladesh",7MPF6H9W+CJ
Salap Health Clinic,24.2924543,89.6171308,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Salap,ChIJ27zeI3rb_TkRAEA0ckui_fE,"7JR8+XV Salap, Bangladesh",7MPF7JR8+XV
holdighor Clinic hospital,24.2426175,89.5567292,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Horirampur Garadaho Bazar Road, Horirampur",ChIJ84qx2xnb_TkRFSlrUu3iGfY,"6HV4+2M Horirampur, Bangladesh",7MPF6HV4+2M
holdighor community clinic gov,24.2426214,89.556724,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJ4Yo3Svfb_TkRaI9TyFcHEX4,"6HV4+2M Horirampur, Bangladesh",7MPF6HV4+2M
Joardder Diagnostic & Hospital,24.1806344,89.6857956,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Paxil Bazar Road,ChIJzbnwcIff_TkRnHXVkHMCro4,"5MJP+78 Bheka, Bangladesh",7MPF5MJP+78
Community Hospital,24.4908829,89.5527819,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Raiganj Upazila,ChIJZUftp9nH_TkR_VjEfsbNhNs,"FHR3+94 Purba Atgharia, Bangladesh",7MPFFHR3+94
Community Hospital,24.5022721,89.6015884,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Raiganj Upazila,ChIJn_SkgmzH_TkRFh3rFweCPXE,"GJ22+WJ Bejganti, Bangladesh",7MPFGJ22+WJ
Bagbati govt hospital,24.5360223,89.6178385,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajgonj Sadar Upazila,ChIJgUz4K7C4_TkRQ79BQD6o1p0,"GJP9+C4 Bagbati, Bangladesh",7MPFGJP9+C4
বাগবাটি ৩১ শয্যা বিশিষ্ট হাসপাতাল,24.5357111,89.6184782,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajgonj Sadar Upazila,ChIJz1497C-5_TkRxbR57rgUCZY,"GJP9+79 Bagbati, Bangladesh",7MPFGJP9+79
Grampangashi Government Hospital,24.4756035,89.5953609,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Raiganj Upazila,ChIJJb16ZP3G_TkR5Ic8MrZ6NAo,"FHGW+64 Grampangashi, Bangladesh",7MPFFHGW+64
Tinnandina Comunty Clinic,24.4526459,89.6816207,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajganj,ChIJV1VVVZXB_TkR2cG6_zJW1Rg,"FM3J+3J Sirajganj, Bangladesh",7MPFFM3J+3J
দিশারী ডিজিটাল ডায়াগনস্টিক এন্ড ক্লিনিক,24.4541184,89.6900446,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","সিরাজগঞ্জ সদর উপজেলা, সয়াধানগড়া , কাজীপুর মোড়, সিরাজগঞ্জ ।",ChIJj_-d783B_TkRzrA4cVmCelA,"FM3R+J2 Sirajganj, Bangladesh",7MPFFM3R+J2
Life Care Hospital Complex,24.4542979,89.6901914,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Road,ChIJEXhsyiTB_TkRaLy0ZtezHSg,"FM3R+P3 Sirajganj, Bangladesh",7MPFFM3R+P3
Al-Hera General Hospital,24.4540308,89.6904345,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Mor,ChIJxyXstTHB_TkR0VkfI09mKD4,"FM3R+J5 Sirajganj, Bangladesh",7MPFFM3R+J5
আলহেরা জেনারেল হাসপাতাল,24.4540207,89.6905218,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazipur Mor, Sirajganj",ChIJg6b-JyzB_TkRrlqL16Lb058,"FM3R+J6 Sirajganj, Bangladesh",7MPFFM3R+J6
Moinuddin Hospital,24.4529959,89.6969459,2.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","R451, Sirajganj",ChIJC0fuId7B_TkRBwRm_LgO3bw,"FM3W+5Q Sirajganj, Bangladesh",7MPFFM3W+5Q
মঈনুদ্দিন মেমোরিয়াল হসপিটাল,24.4529507,89.6970663,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Maleka Mahal,M.A Matin Road (Kacharipara), Sirajganj, 1, R451, সিরাজগঞ্জ",ChIJ3erbWGXB_TkR0R300y4mLTI,"FM3W+5R Sirajganj, Bangladesh",7MPFFM3W+5R
ইউনিক হসপিটাল এন্ড ডায়াগনস্টিক সেন্টার,24.4528387,89.697124,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajgonj Sadar Upazila,ChIJ89ndIN7B_TkR01zaIUsAkfI,"FM3W+4R Sirajganj, Bangladesh",7MPFFM3W+4R
Unique Hospital & Diagnostic Center,24.4529685,89.6973518,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","Sirajgonj Sadar Upazila, M. A. Motin Road",ChIJg6Jxa0_B_TkRTIuZfcy4rgE,"FM3W+5W Sirajganj, Bangladesh",7MPFFM3W+5W
Prime Hospital,24.4524783,89.6977184,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","R451, Sirajganj",ChIJQ73Lg-DB_TkR8AVn6UpCaHg,"FM2X+X3 Sirajganj, Bangladesh",7MPFFM2X+X3
Health Care Diagnostic Centre.,24.440999,89.670777,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajganj,ChIJh-6CtJXB_TkRvdpBGEnGiZc,"CMRC+98 Sirajganj, Bangladesh",7MPFCMRC+98
প্রাইম হসপিটাল,24.4521642,89.6986751,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajganj,ChIJI2iDcODB_TkRd04jXWJ0BlI,"FM2X+VF Sirajganj, Bangladesh",7MPFFM2X+VF
"Medinova Hospital Complex, sirajganj",24.4577511,89.7026815,4.1,18,"['hospital', 'health', 'point_of_interest', 'establishment']","Dorgah Road, Sirajganj",ChIJh5DtzHXq_TkR0vyWahehFHI,"FP53+43 Sirajganj, Bangladesh",7MPFFP53+43
Al Raji Diagonostic Clinic,24.4551249,89.7034349,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajganj,ChIJa6T08HTq_TkRyitlm_kWbXM,"FP43+29 Sirajganj, Bangladesh",7MPFFP43+29
"Health aid diagonstic and consultation center,hospital",24.4564641,89.7033373,5,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Mujib Road, Sirajganj",ChIJHW9dRXTq_TkR4ey0th_dk-Y,"FP43+H8 Sirajganj, Bangladesh",7MPFFP43+H8
Central General Hospital,24.4624453,89.7018004,2.8,4,"['hospital', 'health', 'point_of_interest', 'establishment']","Bahirgola, Sirajganj",ChIJ99e-uXfq_TkRNwuMSk0YMPY,"FP62+XP Sirajganj, Bangladesh",7MPFFP62+XP
"উপজেলা স্বাস্থ্য কমপ্লেক্স (বেরিপটল) কাজিপুর, সিরাজগঞ্জ।",24.637399,89.644021,5,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Upazila,ChIJgxjgDzu9_TkRpde7YdK0Gew,"JJPV+XJ Kazipur, Bangladesh",7MPFJJPV+XJ
কিউর ডেন্টাল কেয়ার,24.642304,89.644356,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur Road,ChIJIRVZj1u9_TkRSExJ7lNic58,"JJRV+WP Kazipur, Bangladesh",7MPFJJRV+WP
"Upazila Health Complex, Kazipur",24.6453932,89.642715,4.5,15,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazipur Road, Sirajganj",ChIJ2_GRDz68_TkRJX27u7G6q9s,"JJWV+53 Kazipur, Bangladesh",7MPFJJWV+53
Birshuvogaccha Health complex,24.6544767,89.6345796,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kazipur,ChIJHfUUdk29_TkRizFLs71y714,"MJ3M+QR Kazipur, Bangladesh",7MPFMJ3M+QR
"motaher hosain talukder homeopathic medical colege& hospital,gajaria,sirajgonj",24.5686638,89.6414024,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Kazipur Road, Sirajganj",ChIJSfiV_iC__TkRucL3a3WcHCA,"HJ9R+FH Bahuka, Bangladesh",7MPFHJ9R+FH
Beltail Community Clinic,24.18,89.65,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Beltail,ChIJ08w8O1Lf_TkRWG1mneV3Uuw,"5JJX+2X Beltail, Bangladesh",7MPF5JJX+2X
Bhulbakutia community clinic,24.12939,89.6125257,5,2,"['hospital', 'health', 'point_of_interest', 'establishment']","শাহজাদপুর উপজেলা, Chalan Beel",ChIJTabJ8HF3_jkRx7SqjEFqGa0,"4JH7+Q2 Ahammadpur, Bangladesh",7MPF4JH7+Q2
"ইউনিয়ন স্বাস্থ্য পরিবার কল্যাণ কেন্দ্র,জালালপুর,শাহজাদপুর,সিরাজগঞ্জ",24.1934284,89.662566,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJC29_M_Hf_TkRIK6XvDKpMwQ,"5MV7+92 Mulkandi, Bangladesh",7MPF5MV7+92
Farid Pangashi Community Clinic,24.1761495,89.6214645,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Karigor,ChIJ45vOVp_Z_TkR3RgLQV1um6I,"5JGC+FH Kakuria, Bangladesh",7MPF5JGC+FH
Faridpangashi Community Clinic-ফরিদপাঙ্গাসী কমিউনিটি ক্লিনিক,24.176224,89.6214673,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","6770, Karigor Para, Shreefaltala",ChIJKdbbGy_Z_TkRfFFfL1TD_pk,"5JGC+FH Kakuria, Bangladesh",7MPF5JGC+FH
Sreefaltala Family Planing Hospital,24.1912637,89.6302575,3.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Z5410,ChIJ57W2A9be_TkRSU3XARTTBSA,"5JRJ+G4 Kakuria, Bangladesh",7MPF5JRJ+G4
"Rangdhanu hospital, diagnostic",24.1732629,89.6044316,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","shahzadpur bridge, Z5410, Ruppur Notun Para",ChIJQ13QLc_Z_TkRP7G7XJZJcqk,"5JF3+8Q Ruppur Notun Para, Bangladesh",7MPF5JF3+8Q
Comfort Dental Point,24.1756702,89.596864,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahjadpur-Khukni Road, Shahjadpur",ChIJAe0Q1vHY_TkR49NRfqUqRL4,"5HGW+7P Shahjadpur, Bangladesh",7MPF5HGW+7P
Shahzadpur Children's Hospital,24.174103,89.5956177,4.5,13,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur,ChIJjyFokvHY_TkR1Gvbce7g7Ug,"5HFW+J6 Shahjadpur, Bangladesh",7MPF5HFW+J6
Jabale Noor Ma O Shishu Hospital,24.1744639,89.5970152,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Shahjadpur Upazila, Mujib Shoroni Road, Monirampur Bazar Shahjadpur",ChIJEdt2V_DZ_TkRO0ZTHHSaQlU,"5HFW+QR Shahjadpur, Bangladesh",7MPF5HFW+QR
Nurjahan Diagnostic Centre and Hospital,24.1733066,89.5981727,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Veruadoho,ChIJVxo3GqPZ_TkRo6h80dh89tI,"5HFX+87 Shahjadpur, Bangladesh",7MPF5HFX+87
PPD Trust Hospital,24.1865547,89.5953968,4.2,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Shahjadpur Upazila,ChIJzVefVXDZ_TkRMH5icHuS0Qw,"5HPW+J5 Shahjadpur, Bangladesh",7MPF5HPW+J5
সরকারী মা ও শিশু হাসপাতাল,24.1885666,89.5953666,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","শাহজাদপুর উপজেলা, Chalan Beel",ChIJO-FHToLZ_TkR2_pzupYEnr4,"5HQW+C4 Shahjadpur, Bangladesh",7MPF5HQW+C4
মমতা ডেন্টাল কেয়ার এন্ড ইমপ্লন্ট সেন্টার,24.448014,89.7078008,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Goshala Road, Sirajganj",ChIJW--MXVrr_TkROeSlO_kjX2g,"CPX5+64 Sirajganj, Bangladesh",7MPFCPX5+64
City General Hospital & Shankar Diagnostic,24.4541054,89.7068497,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajgonj Sadar Upazila,ChIJu276bK_r_TkRDveKoOLqpMI,"FP34+JP Sirajganj, Bangladesh",7MPFFP34+JP
সিটি জেনারেল হাসপাতাল,24.4542142,89.7068144,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","islampur Goshala Road, Sirajganj",ChIJX-XmF3Pq_TkRTMZmTITPOT8,"FP34+MP Sirajganj, Bangladesh",7MPFFP34+MP
City General Hospital,24.4543372,89.7068572,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Sirajganj,ChIJXUOEF3Pq_TkRlKaSF-93RXU,"FP34+PP Sirajganj, Bangladesh",7MPFFP34+PP
merry stopes clinic,24.454301,89.7097796,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Stadium Road, Sirajganj",ChIJc1DDn3Lq_TkR1V9HLNb3T6I,"FP35+PW Sirajganj, Bangladesh",7MPFFP35+PW
New Apollo Hospital (Maa'un),24.456439,89.707325,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Goshala Road, Sirajganj",ChIJ0UKHsnPq_TkRNJJoT6h-NDk,"FP44+HW Sirajganj, Bangladesh",7MPFFP44+HW
